agency_id,agency_name,ntd_id,date,metric,value,source,ntd_value,variance_pct,flag,is_provisional,last_updated
santarosa,Santa Rosa CityBus,90017,2024-02-01,upt,121709,NTD,121709.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2024-03-01,upt,122528,NTD,122528.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2024-04-01,upt,131569,NTD,131569.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2024-05-01,upt,135529,NTD,135529.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2024-06-01,upt,110474,NTD,110474.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2024-07-01,upt,113286,NTD,113286.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2024-08-01,upt,134812,NTD,134812.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2024-09-01,upt,134793,NTD,134793.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2024-10-01,upt,146282,NTD,146282.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2024-11-01,upt,119686,NTD,119686.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2024-12-01,upt,114556,NTD,114556.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2025-01-01,upt,125703,NTD,125703.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2025-02-01,upt,118800,NTD,118800.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2025-03-01,upt,121364,NTD,121364.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2025-04-01,upt,133782,NTD,133782.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2025-05-01,upt,133890,NTD,133890.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2025-06-01,upt,113727,NTD,113727.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2025-07-01,upt,110825,NTD,110825.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2025-08-01,upt,126145,NTD,126145.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2025-09-01,upt,133258,NTD,133258.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2025-10-01,upt,139721,NTD,139721.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2025-11-01,upt,110917,NTD,110917.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2025-12-01,upt,112704,NTD,112704.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2026-01-01,upt,118024,NTD,118024.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2026-02-01,upt,114413,NTD,114413.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2026-03-01,upt,119838,NTD,119838.0,,,False,2026-07-01T16:17:29Z
santarosa,Santa Rosa CityBus,90017,2026-04-01,upt,127577,NTD,127577.0,,,False,2026-07-01T16:17:29Z
