agency_id,agency_name,ntd_id,date,metric,value,source,ntd_value,variance_pct,flag,is_provisional,last_updated
vta,VTA,90013,2025-06-01,upt,2239958,NTD,2239958.0,,,False,2026-06-30T16:17:42Z
vta,VTA,90013,2025-07-01,upt,2334164,NTD,2334164.0,,,False,2026-06-30T16:17:42Z
vta,VTA,90013,2025-08-01,upt,2503306,NTD,2503306.0,,,False,2026-06-30T16:17:42Z
vta,VTA,90013,2025-09-01,upt,2631668,NTD,2631668.0,,,False,2026-06-30T16:17:42Z
vta,VTA,90013,2025-10-01,upt,2734855,NTD,2734855.0,,,False,2026-06-30T16:17:42Z
vta,VTA,90013,2025-11-01,upt,2304150,NTD,2304150.0,,,False,2026-06-30T16:17:42Z
vta,VTA,90013,2025-12-01,upt,2290112,NTD,2290112.0,,,False,2026-06-30T16:17:42Z
vta,VTA,90013,2026-01-01,upt,2295260,NTD,2295260.0,,,False,2026-06-30T16:17:42Z
vta,VTA,90013,2026-02-01,upt,2229967,NTD,2229967.0,,,False,2026-06-30T16:17:42Z
vta,VTA,90013,2026-03-01,upt,2567682,NTD,2567682.0,,,False,2026-06-30T16:17:42Z
vta,VTA,90013,2026-04-01,upt,2478801,NTD,2478801.0,,,False,2026-06-30T16:17:42Z
