agency_id,agency_name,ntd_id,date,metric,value,source,ntd_value,variance_pct,flag,is_provisional,last_updated
samtrans,SamTrans,90009,2023-06-01,upt,743472,NTD,743472.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2023-07-01,upt,702396,NTD,702396.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2023-08-01,upt,838180,NTD,838180.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2023-09-01,upt,882449,NTD,882449.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2023-10-01,upt,925662,NTD,925662.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2023-11-01,upt,829049,NTD,829049.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2023-12-01,upt,764469,NTD,764469.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2024-01-01,upt,795122,NTD,795122.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2024-02-01,upt,794907,NTD,794907.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2024-03-01,upt,883776,NTD,883776.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2024-04-01,upt,868300,NTD,868300.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2024-05-01,upt,933935,NTD,933935.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2024-06-01,upt,773262,NTD,773262.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2024-07-01,upt,790275,NTD,790275.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2024-08-01,upt,924626,NTD,924626.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2024-09-01,upt,939046,NTD,939046.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2024-10-01,upt,1043539,NTD,1043539.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2024-11-01,upt,858844,NTD,858844.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2024-12-01,upt,844056,NTD,844056.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2025-01-01,upt,906365,NTD,906365.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2025-02-01,upt,802505,NTD,802505.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2025-03-01,upt,934043,NTD,934043.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2025-04-01,upt,925173,NTD,925173.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2025-05-01,upt,964012,NTD,964012.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2025-06-01,upt,809060,NTD,809060.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2025-07-01,upt,806817,NTD,806817.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2025-08-01,upt,928189,NTD,928189.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2025-09-01,upt,1002086,NTD,1002086.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2025-10-01,upt,1048755,NTD,1048755.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2025-11-01,upt,864368,NTD,864368.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2025-12-01,upt,832627,NTD,832627.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2026-01-01,upt,803676,NTD,803676.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2026-02-01,upt,705260,NTD,705260.0,,,False,2026-06-25T16:11:04Z
samtrans,SamTrans,90009,2026-03-01,upt,823977,NTD,823977.0,,,False,2026-06-25T16:11:04Z
