agency_id,agency_name,ntd_id,date,metric,value,source,ntd_value,variance_pct,flag,is_provisional,last_updated
ace,Altamont Corridor Express,90182,2023-01-01,upt,29814,NTD,29814.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2023-02-01,upt,39513,NTD,39513.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2023-03-01,upt,45766,NTD,45766.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2023-04-01,upt,43488,NTD,43488.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2023-05-01,upt,54788,NTD,54788.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2023-06-01,upt,48771,NTD,48771.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2023-07-01,upt,43446,NTD,43446.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2023-08-01,upt,58581,NTD,58581.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2023-09-01,upt,54667,NTD,54667.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2023-10-01,upt,63464,NTD,63464.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2023-11-01,upt,54293,NTD,54293.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2023-12-01,upt,41955,NTD,41955.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2024-01-01,upt,56770,NTD,56770.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2024-02-01,upt,58216,NTD,58216.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2024-03-01,upt,60036,NTD,60036.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2024-04-01,upt,63326,NTD,63326.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2024-05-01,upt,71300,NTD,71300.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2024-06-01,upt,55297,NTD,55297.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2024-07-01,upt,61892,NTD,61892.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2024-08-01,upt,70039,NTD,70039.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2024-09-01,upt,69845,NTD,69845.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2024-10-01,upt,83594,NTD,83594.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2024-11-01,upt,60312,NTD,60312.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2024-12-01,upt,54120,NTD,54120.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2025-01-01,upt,69879,NTD,69879.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2025-02-01,upt,67496,NTD,67496.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2025-03-01,upt,73119,NTD,73119.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2025-04-01,upt,80829,NTD,80829.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2025-05-01,upt,82570,NTD,82570.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2025-06-01,upt,72967,NTD,72967.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2025-07-01,upt,80599,NTD,80599.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2025-08-01,upt,80626,NTD,80626.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2025-09-01,upt,89231,NTD,89231.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2025-10-01,upt,88850,NTD,88850.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2025-11-01,upt,64165,NTD,64165.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2025-12-01,upt,60155,NTD,60155.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2026-01-01,upt,68757,NTD,68757.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2026-02-01,upt,65525,NTD,65525.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2026-03-01,upt,77912,NTD,77912.0,,,False,2026-06-09T16:26:21Z
ace,Altamont Corridor Express,90182,2026-04-01,upt,78664,NTD,78664.0,,,False,2026-06-09T16:26:21Z
