agency_id,agency_name,ntd_id,date,metric,value,source,ntd_value,variance_pct,flag,is_provisional,last_updated
mst,Monterey-Salinas Transit,90062,2022-03-01,upt,140929,NTD,140929.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2022-04-01,upt,142922,NTD,142922.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2022-05-01,upt,148472,NTD,148472.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2022-06-01,upt,137030,NTD,137030.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2022-07-01,upt,178508,NTD,178508.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2022-08-01,upt,190860,NTD,190860.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2022-09-01,upt,187137,NTD,187137.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2022-10-01,upt,172771,NTD,172771.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2022-11-01,upt,151271,NTD,151271.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2022-12-01,upt,147247,NTD,147247.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2023-01-01,upt,143514,NTD,143514.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2023-02-01,upt,153820,NTD,153820.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2023-03-01,upt,158772,NTD,158772.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2023-04-01,upt,170160,NTD,170160.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2023-05-01,upt,184712,NTD,184712.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2023-06-01,upt,201412,NTD,201412.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2023-07-01,upt,214294,NTD,214294.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2023-08-01,upt,231214,NTD,231214.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2023-09-01,upt,225180,NTD,225180.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2023-10-01,upt,221117,NTD,221117.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2023-11-01,upt,196520,NTD,196520.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2023-12-01,upt,180771,NTD,180771.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2024-01-01,upt,179526,NTD,179526.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2024-02-01,upt,190136,NTD,190136.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2024-03-01,upt,206397,NTD,206397.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2024-04-01,upt,222182,NTD,222182.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2024-05-01,upt,229568,NTD,229568.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2024-06-01,upt,232561,NTD,232561.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2024-07-01,upt,239968,NTD,239968.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2024-08-01,upt,259187,NTD,259187.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2024-09-01,upt,248992,NTD,248992.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2024-10-01,upt,251839,NTD,251839.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2024-11-01,upt,210023,NTD,210023.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2024-12-01,upt,197643,NTD,197643.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2025-01-01,upt,199298,NTD,199298.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2025-02-01,upt,193560,NTD,193560.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2025-03-01,upt,213379,NTD,213379.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2025-04-01,upt,234481,NTD,234481.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2025-05-01,upt,240702,NTD,240702.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2025-06-01,upt,232895,NTD,232895.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2025-07-01,upt,241041,NTD,241041.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2025-08-01,upt,268249,NTD,268249.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2025-09-01,upt,259829,NTD,259829.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2025-10-01,upt,258204,NTD,258204.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2025-11-01,upt,203890,NTD,203890.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2025-12-01,upt,210109,NTD,210109.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2026-01-01,upt,200528,NTD,200528.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2026-02-01,upt,203142,NTD,203142.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2026-03-01,upt,238898,NTD,238898.0,,,False,2026-06-16T18:25:08Z
mst,Monterey-Salinas Transit,90062,2026-04-01,upt,246537,NTD,246537.0,,,False,2026-06-16T18:25:08Z
