agency_id,agency_name,ntd_id,date,metric,value,source,ntd_value,variance_pct,flag,is_provisional,last_updated
countyconnection,County Connection,90078,2023-08-01,upt,224929,NTD,224929.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2023-09-01,upt,222944,NTD,222944.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2023-10-01,upt,264340,NTD,264340.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2023-11-01,upt,198762,NTD,198762.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2023-12-01,upt,188933,NTD,188933.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2024-01-01,upt,205271,NTD,205271.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2024-02-01,upt,215039,NTD,215039.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2024-03-01,upt,224577,NTD,224577.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2024-04-01,upt,234514,NTD,234514.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2024-05-01,upt,244169,NTD,244169.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2024-06-01,upt,187672,NTD,187672.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2024-07-01,upt,187821,NTD,187821.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2024-08-01,upt,239498,NTD,239498.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2024-09-01,upt,244663,NTD,244663.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2024-10-01,upt,266639,NTD,266639.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2024-11-01,upt,214335,NTD,214335.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2024-12-01,upt,211459,NTD,211459.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2025-01-01,upt,223752,NTD,223752.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2025-02-01,upt,212264,NTD,212264.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2025-03-01,upt,228458,NTD,228458.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2025-04-01,upt,237519,NTD,237519.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2025-05-01,upt,239822,NTD,239822.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2025-06-01,upt,204950,NTD,204950.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2025-07-01,upt,195817,NTD,195817.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2025-08-01,upt,232671,NTD,232671.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2025-09-01,upt,251747,NTD,251747.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2025-10-01,upt,259209,NTD,259209.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2025-11-01,upt,210536,NTD,210536.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2025-12-01,upt,218702,NTD,218702.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2026-01-01,upt,214464,NTD,214464.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2026-02-01,upt,209668,NTD,209668.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2026-03-01,upt,239970,NTD,239970.0,,,False,2026-06-15T18:20:49Z
countyconnection,County Connection,90078,2026-04-01,upt,234487,NTD,234487.0,,,False,2026-06-15T18:20:49Z
