agency_id,agency_name,ntd_id,date,metric,value,source,ntd_value,variance_pct,flag,is_provisional,last_updated
fairfield,Fairfield-Suisun Transit,90092,2024-04-01,upt,15007,NTD,15007.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2024-05-01,upt,16077,NTD,16077.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2024-06-01,upt,11083,NTD,11083.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2024-07-01,upt,11341,NTD,11341.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2024-08-01,upt,16101,NTD,16101.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2024-09-01,upt,15693,NTD,15693.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2024-10-01,upt,18394,NTD,18394.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2024-11-01,upt,13784,NTD,13784.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2024-12-01,upt,16562,NTD,16562.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2025-01-01,upt,15971,NTD,15971.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2025-02-01,upt,14760,NTD,14760.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2025-03-01,upt,15981,NTD,15981.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2025-04-01,upt,15550,NTD,15550.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2025-05-01,upt,16060,NTD,16060.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2025-06-01,upt,11389,NTD,11389.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2025-07-01,upt,11033,NTD,11033.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2025-08-01,upt,15862,NTD,15862.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2025-09-01,upt,19564,NTD,19564.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2025-10-01,upt,21022,NTD,21022.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2025-11-01,upt,14717,NTD,14717.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2025-12-01,upt,15519,NTD,15519.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2026-01-01,upt,17800,NTD,17800.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2026-02-01,upt,16519,NTD,16519.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2026-03-01,upt,20340,NTD,20340.0,,,False,2026-06-05T16:26:12Z
fairfield,Fairfield-Suisun Transit,90092,2026-04-01,upt,17419,NTD,17419.0,,,False,2026-06-05T16:26:12Z
