agency_id,agency_name,ntd_id,date,metric,value,source,ntd_value,variance_pct,flag,is_provisional,last_updated
santacruz,Santa Cruz Metro,90006,2006-05-01,upt,566083,NTD,566083.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2006-06-01,upt,421956,NTD,421956.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2006-07-01,upt,319474,NTD,319474.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2006-08-01,upt,330872,NTD,330872.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2006-09-01,upt,461313,NTD,461313.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2006-10-01,upt,628293,NTD,628293.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2006-11-01,upt,519865,NTD,519865.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2006-12-01,upt,307607,NTD,307607.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2007-01-01,upt,515848,NTD,515848.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2007-02-01,upt,500364,NTD,500364.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2007-03-01,upt,503864,NTD,503864.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2007-04-01,upt,546967,NTD,546967.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2007-05-01,upt,570479,NTD,570479.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2007-06-01,upt,405597,NTD,405597.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2007-07-01,upt,322868,NTD,322868.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2007-08-01,upt,333220,NTD,333220.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2007-09-01,upt,400761,NTD,400761.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2007-10-01,upt,670933,NTD,670933.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2007-11-01,upt,545188,NTD,545188.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2007-12-01,upt,355664,NTD,355664.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2008-01-01,upt,497878,NTD,497878.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2008-02-01,upt,543891,NTD,543891.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2008-03-01,upt,502500,NTD,502500.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2008-04-01,upt,591118,NTD,591118.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2008-05-01,upt,556781,NTD,556781.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2008-06-01,upt,419527,NTD,419527.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2008-07-01,upt,356739,NTD,356739.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2008-08-01,upt,345444,NTD,345444.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2008-09-01,upt,507770,NTD,507770.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2008-10-01,upt,722158,NTD,722158.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2008-11-01,upt,518399,NTD,518399.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2008-12-01,upt,319896,NTD,319896.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2009-01-01,upt,557315,NTD,557315.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2009-02-01,upt,549228,NTD,549228.0,,,False,2026-06-22T18:39:58Z
