agency_id,agency_name,ntd_id,date,metric,value,source,ntd_value,variance_pct,flag,is_provisional,last_updated
tridelta,Tri Delta Transit,90162,2022-03-01,upt,87745,NTD,87745.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2022-04-01,upt,84779,NTD,84779.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2022-05-01,upt,90169,NTD,90169.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2022-06-01,upt,85177,NTD,85177.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2022-07-01,upt,78338,NTD,78338.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2022-08-01,upt,96802,NTD,96802.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2022-09-01,upt,104935,NTD,104935.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2022-10-01,upt,107935,NTD,107935.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2022-11-01,upt,95728,NTD,95728.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2022-12-01,upt,93495,NTD,93495.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2023-01-01,upt,93827,NTD,93827.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2023-02-01,upt,91053,NTD,91053.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2023-03-01,upt,108494,NTD,108494.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2023-04-01,upt,108715,NTD,108715.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2023-05-01,upt,120377,NTD,120377.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2023-06-01,upt,112184,NTD,112184.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2023-07-01,upt,104675,NTD,104675.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2023-08-01,upt,130363,NTD,130363.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2023-09-01,upt,124293,NTD,124293.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2023-10-01,upt,128326,NTD,128326.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2023-11-01,upt,114697,NTD,114697.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2023-12-01,upt,107262,NTD,107262.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2024-01-01,upt,118758,NTD,118758.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2024-02-01,upt,111934,NTD,111934.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2024-03-01,upt,115678,NTD,115678.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2024-04-01,upt,121468,NTD,121468.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2024-05-01,upt,127435,NTD,127435.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2024-06-01,upt,106722,NTD,106722.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2024-07-01,upt,114604,NTD,114604.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2024-08-01,upt,130972,NTD,130972.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2024-09-01,upt,125178,NTD,125178.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2024-10-01,upt,130997,NTD,130997.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2024-11-01,upt,107813,NTD,107813.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2024-12-01,upt,104427,NTD,104427.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2025-01-01,upt,113740,NTD,113740.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2025-02-01,upt,103191,NTD,103191.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2025-03-01,upt,113282,NTD,113282.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2025-04-01,upt,119244,NTD,119244.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2025-05-01,upt,120659,NTD,120659.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2025-06-01,upt,107310,NTD,107310.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2025-07-01,upt,107911,NTD,107911.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2025-08-01,upt,113228,NTD,113228.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2025-09-01,upt,128228,NTD,128228.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2025-10-01,upt,128930,NTD,128930.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2025-11-01,upt,110825,NTD,110825.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2025-12-01,upt,104733,NTD,104733.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2026-01-01,upt,110113,NTD,110113.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2026-02-01,upt,108285,NTD,108285.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2026-03-01,upt,124889,NTD,124889.0,,,False,2026-06-08T17:19:15Z
tridelta,Tri Delta Transit,90162,2026-04-01,upt,121145,NTD,121145.0,,,False,2026-06-08T17:19:15Z
